station,frequency,year,url,dest
25042,daily,1926,https://data.meteostat.net/daily/1926/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1926\25042.csv.gz
25042,daily,1927,https://data.meteostat.net/daily/1927/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1927\25042.csv.gz
25042,daily,1928,https://data.meteostat.net/daily/1928/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1928\25042.csv.gz
25042,daily,1929,https://data.meteostat.net/daily/1929/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1929\25042.csv.gz
25042,daily,1930,https://data.meteostat.net/daily/1930/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1930\25042.csv.gz
25042,daily,1931,https://data.meteostat.net/daily/1931/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1931\25042.csv.gz
25042,daily,1932,https://data.meteostat.net/daily/1932/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1932\25042.csv.gz
25042,daily,1933,https://data.meteostat.net/daily/1933/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1933\25042.csv.gz
25042,daily,1934,https://data.meteostat.net/daily/1934/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1934\25042.csv.gz
25042,daily,1935,https://data.meteostat.net/daily/1935/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1935\25042.csv.gz
25042,daily,1936,https://data.meteostat.net/daily/1936/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1936\25042.csv.gz
25042,daily,1937,https://data.meteostat.net/daily/1937/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1937\25042.csv.gz
25042,daily,1938,https://data.meteostat.net/daily/1938/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1938\25042.csv.gz
25042,daily,1939,https://data.meteostat.net/daily/1939/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1939\25042.csv.gz
25042,daily,1940,https://data.meteostat.net/daily/1940/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1940\25042.csv.gz
25042,daily,1941,https://data.meteostat.net/daily/1941/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1941\25042.csv.gz
25042,daily,1942,https://data.meteostat.net/daily/1942/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1942\25042.csv.gz
25042,daily,1943,https://data.meteostat.net/daily/1943/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1943\25042.csv.gz
25042,daily,1944,https://data.meteostat.net/daily/1944/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1944\25042.csv.gz
25042,daily,1945,https://data.meteostat.net/daily/1945/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1945\25042.csv.gz
25042,daily,1946,https://data.meteostat.net/daily/1946/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1946\25042.csv.gz
25042,daily,1947,https://data.meteostat.net/daily/1947/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1947\25042.csv.gz
25042,daily,1948,https://data.meteostat.net/daily/1948/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\25042.csv.gz
25042,daily,1949,https://data.meteostat.net/daily/1949/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1949\25042.csv.gz
25042,daily,1950,https://data.meteostat.net/daily/1950/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1950\25042.csv.gz
25042,daily,1951,https://data.meteostat.net/daily/1951/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1951\25042.csv.gz
25042,daily,1952,https://data.meteostat.net/daily/1952/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1952\25042.csv.gz
25042,daily,1953,https://data.meteostat.net/daily/1953/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1953\25042.csv.gz
25042,daily,1954,https://data.meteostat.net/daily/1954/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\25042.csv.gz
25042,daily,1955,https://data.meteostat.net/daily/1955/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1955\25042.csv.gz
25042,daily,1956,https://data.meteostat.net/daily/1956/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1956\25042.csv.gz
25042,daily,1957,https://data.meteostat.net/daily/1957/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1957\25042.csv.gz
25042,daily,1958,https://data.meteostat.net/daily/1958/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1958\25042.csv.gz
25042,daily,1959,https://data.meteostat.net/daily/1959/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1959\25042.csv.gz
25042,daily,1960,https://data.meteostat.net/daily/1960/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1960\25042.csv.gz
25042,daily,1961,https://data.meteostat.net/daily/1961/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1961\25042.csv.gz
25042,daily,1962,https://data.meteostat.net/daily/1962/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1962\25042.csv.gz
25042,daily,1963,https://data.meteostat.net/daily/1963/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1963\25042.csv.gz
25042,daily,1964,https://data.meteostat.net/daily/1964/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1964\25042.csv.gz
25042,daily,1965,https://data.meteostat.net/daily/1965/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1965\25042.csv.gz
25042,daily,1966,https://data.meteostat.net/daily/1966/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1966\25042.csv.gz
25042,daily,1967,https://data.meteostat.net/daily/1967/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1967\25042.csv.gz
25042,daily,1968,https://data.meteostat.net/daily/1968/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1968\25042.csv.gz
25042,daily,1969,https://data.meteostat.net/daily/1969/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1969\25042.csv.gz
25042,daily,1970,https://data.meteostat.net/daily/1970/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1970\25042.csv.gz
25042,daily,1971,https://data.meteostat.net/daily/1971/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1971\25042.csv.gz
25042,daily,1972,https://data.meteostat.net/daily/1972/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1972\25042.csv.gz
25042,daily,1973,https://data.meteostat.net/daily/1973/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1973\25042.csv.gz
25042,daily,1974,https://data.meteostat.net/daily/1974/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1974\25042.csv.gz
25042,daily,1975,https://data.meteostat.net/daily/1975/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1975\25042.csv.gz
25042,daily,1976,https://data.meteostat.net/daily/1976/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1976\25042.csv.gz
25042,daily,1977,https://data.meteostat.net/daily/1977/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1977\25042.csv.gz
25042,daily,1978,https://data.meteostat.net/daily/1978/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1978\25042.csv.gz
25042,daily,1979,https://data.meteostat.net/daily/1979/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1979\25042.csv.gz
25042,daily,1980,https://data.meteostat.net/daily/1980/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1980\25042.csv.gz
25042,daily,1981,https://data.meteostat.net/daily/1981/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1981\25042.csv.gz
25042,daily,1982,https://data.meteostat.net/daily/1982/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1982\25042.csv.gz
25042,daily,1983,https://data.meteostat.net/daily/1983/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1983\25042.csv.gz
25042,daily,1984,https://data.meteostat.net/daily/1984/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1984\25042.csv.gz
25042,daily,1985,https://data.meteostat.net/daily/1985/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1985\25042.csv.gz
25042,daily,1986,https://data.meteostat.net/daily/1986/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1986\25042.csv.gz
25042,daily,1987,https://data.meteostat.net/daily/1987/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1987\25042.csv.gz
25042,daily,1988,https://data.meteostat.net/daily/1988/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1988\25042.csv.gz
25042,daily,1989,https://data.meteostat.net/daily/1989/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1989\25042.csv.gz
25042,daily,1990,https://data.meteostat.net/daily/1990/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1990\25042.csv.gz
25042,daily,1991,https://data.meteostat.net/daily/1991/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1991\25042.csv.gz
25042,daily,1992,https://data.meteostat.net/daily/1992/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1992\25042.csv.gz
25042,daily,1993,https://data.meteostat.net/daily/1993/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1993\25042.csv.gz
25042,daily,1994,https://data.meteostat.net/daily/1994/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1994\25042.csv.gz
25042,daily,1995,https://data.meteostat.net/daily/1995/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1995\25042.csv.gz
25042,daily,1996,https://data.meteostat.net/daily/1996/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1996\25042.csv.gz
25042,daily,1997,https://data.meteostat.net/daily/1997/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1997\25042.csv.gz
25042,daily,1998,https://data.meteostat.net/daily/1998/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1998\25042.csv.gz
25042,daily,1999,https://data.meteostat.net/daily/1999/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1999\25042.csv.gz
25042,daily,2000,https://data.meteostat.net/daily/2000/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2000\25042.csv.gz
25042,daily,2001,https://data.meteostat.net/daily/2001/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2001\25042.csv.gz
25042,daily,2002,https://data.meteostat.net/daily/2002/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2002\25042.csv.gz
25042,daily,2003,https://data.meteostat.net/daily/2003/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2003\25042.csv.gz
25042,daily,2004,https://data.meteostat.net/daily/2004/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2004\25042.csv.gz
25042,daily,2005,https://data.meteostat.net/daily/2005/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2005\25042.csv.gz
25042,daily,2006,https://data.meteostat.net/daily/2006/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2006\25042.csv.gz
25042,daily,2007,https://data.meteostat.net/daily/2007/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2007\25042.csv.gz
25042,daily,2008,https://data.meteostat.net/daily/2008/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2008\25042.csv.gz
25042,daily,2009,https://data.meteostat.net/daily/2009/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2009\25042.csv.gz
25042,daily,2010,https://data.meteostat.net/daily/2010/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2010\25042.csv.gz
25042,daily,2011,https://data.meteostat.net/daily/2011/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2011\25042.csv.gz
25042,daily,2012,https://data.meteostat.net/daily/2012/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2012\25042.csv.gz
25042,daily,2013,https://data.meteostat.net/daily/2013/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2013\25042.csv.gz
25042,daily,2014,https://data.meteostat.net/daily/2014/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2014\25042.csv.gz
25042,daily,2015,https://data.meteostat.net/daily/2015/25042.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2015\25042.csv.gz
